timestamp,x,y
1780493706.9310868,-0.305376261472702,11.22586441040039
1780493707.030145,-0.3114524185657501,11.227245330810547
1780493707.1257572,-0.32011938095092773,11.227958679199219
1780493707.2310526,-0.3310607373714447,11.227991104125977
1780493707.3286953,-0.34100210666656494,11.229156494140625
1780493707.4314623,-0.3541523218154907,11.2340087890625
1780493707.5299792,-0.3678295314311981,11.240880966186523
1780493707.6277037,-0.3821954131126404,11.248798370361328
1780493707.7303138,-0.39677944779396057,11.261178970336914
1780493707.8331468,-0.41053506731987,11.274062156677246
1780493707.9257295,-0.42473477125167847,11.285815238952637
1780493708.0316563,-0.43837597966194153,11.296310424804688
1780493708.1335845,-0.4522252678871155,11.305947303771973
1780493708.2263486,-0.466180682182312,11.314323425292969
1780493708.329899,-0.4793732464313507,11.3212890625
1780493708.4325266,-0.49034252762794495,11.327961921691895
1780493708.5335166,-0.5015667676925659,11.331954956054688
1780493708.6330605,-0.5128398537635803,11.334375381469727
1780493708.7362223,-0.524262547492981,11.333740234375
1780493708.8302877,-0.5350038409233093,11.331716537475586
1780493708.9305966,-0.5455770492553711,11.32759952545166
1780493709.0307145,-0.5564823150634766,11.322827339172363
1780493709.1324418,-0.5678697824478149,11.318842887878418
1780493709.2324402,-0.5787904858589172,11.316041946411133
1780493709.3257053,-0.5895787477493286,11.31319522857666
1780493709.4300156,-0.599533200263977,11.312108993530273
1780493709.5294046,-0.609005331993103,11.312031745910645
1780493709.6294582,-0.6174672245979309,11.312365531921387
1780493709.724671,-0.6258780360221863,11.313027381896973
1780493709.828059,-0.6343396306037903,11.311522483825684
1780493709.929898,-0.6429868936538696,11.311241149902344
1780493710.0298953,-0.6541822552680969,11.309321403503418
1780493710.1296158,-0.6636792421340942,11.307838439941406
1780493710.2283576,-0.6709440350532532,11.30614185333252
1780493710.3257034,-0.6759535074234009,11.30314826965332
1780493710.421016,-0.6819924116134644,11.297320365905762
1780493710.5184662,-0.6908050179481506,11.290663719177246
1780493710.6199274,-0.7010228633880615,11.283371925354004
1780493710.7194836,-0.708825945854187,11.274776458740234
1780493710.8200495,-0.7167453765869141,11.264155387878418
1780493710.9177625,-0.7229481935501099,11.255301475524902
1780493711.0149834,-0.7295591235160828,11.246479988098145
1780493711.1149974,-0.7335492968559265,11.241484642028809
1780493711.2148407,-0.7354707717895508,11.23682689666748
1780493711.3125453,-0.7357639670372009,11.2327241897583
1780493711.4162283,-0.7336218953132629,11.229708671569824
1780493711.5121548,-0.7337399125099182,11.226720809936523
1780493711.6115668,-0.7342821955680847,11.2241792678833
1780493711.71001,-0.7376266717910767,11.219746589660645
1780493711.8130074,-0.742426872253418,11.215758323669434
1780493711.9099555,-0.7434983253479004,11.212089538574219
1780493712.0109973,-0.7455563545227051,11.208484649658203
1780493712.110276,-0.7473019361495972,11.203459739685059
1780493712.2129085,-0.7523557543754578,11.196499824523926
1780493712.303453,-0.7616901993751526,11.190399169921875
1780493712.4108644,-0.7759301066398621,11.179444313049316
1780493712.506357,-0.788394033908844,11.169096946716309
1780493712.6021838,-0.8008027672767639,11.158751487731934
1780493712.7010295,-0.8125603795051575,11.15032958984375
1780493712.8043542,-0.8216965794563293,11.14255428314209
1780493712.8998394,-0.8280295729637146,11.135248184204102
1780493713.0037596,-0.8328388333320618,11.126845359802246
1780493713.1021838,-0.8348603248596191,11.121819496154785
1780493713.2032542,-0.8355965614318848,11.11701488494873
1780493713.3032281,-0.832548975944519,11.114738464355469
1780493713.399552,-0.8286166787147522,11.113729476928711
1780493713.5005941,-0.8239689469337463,11.113280296325684
1780493713.601348,-0.819260835647583,11.111034393310547
1780493713.6999764,-0.8142996430397034,11.10633659362793
1780493713.8015819,-0.8105376362800598,11.101824760437012
1780493713.900696,-0.8085099458694458,11.095175743103027
1780493714.004051,-0.8069911003112793,11.087257385253906
1780493714.0980334,-0.8057336211204529,11.077070236206055
1780493714.1998556,-0.8046754598617554,11.067761421203613
1780493714.2987745,-0.8017420172691345,11.062165260314941
1780493714.40371,-0.8000577092170715,11.057413101196289
1780493714.505623,-0.8009852170944214,11.052684783935547
1780493714.5986989,-0.8010931611061096,11.050497055053711
1780493714.7023585,-0.8017625212669373,11.049084663391113
1780493714.7993844,-0.8027343153953552,11.04774284362793
1780493714.8997433,-0.8077564835548401,11.044839859008789
1780493715.0008173,-0.8126881122589111,11.04178237915039
1780493715.0978153,-0.8171162605285645,11.04061508178711
1780493715.2033064,-0.8204987049102783,11.036213874816895
1780493715.307453,-0.8225811123847961,11.030574798583984
1780493715.3980584,-0.8209499716758728,11.032501220703125
1780493715.4993398,-0.821997344493866,11.03299331665039
1780493715.6060607,-0.8219279050827026,11.029556274414062
1780493715.69632,-0.8245636224746704,11.022642135620117
1780493715.8045306,-0.826974093914032,11.016851425170898
1780493715.90402,-0.8311956524848938,11.012778282165527
1780493716.0053928,-0.8361093997955322,11.010400772094727
1780493716.1061864,-0.8401845693588257,11.00422477722168
1780493716.2045877,-0.8429003953933716,11.00097370147705
1780493716.3032537,-0.8445049524307251,10.996261596679688
1780493716.405514,-0.846822202205658,10.986905097961426
1780493716.5050204,-0.8484490513801575,10.973702430725098
1780493716.6035798,-0.8517082929611206,10.959872245788574
1780493716.7054482,-0.8525990843772888,10.945783615112305
1780493716.8030183,-0.8516774773597717,10.928982734680176
1780493716.9076798,-0.8492638468742371,10.913113594055176
1780493717.0082,-0.8446198105812073,10.898693084716797
1780493717.1039596,-0.8387971520423889,10.886168479919434
1780493717.2056565,-0.8304805159568787,10.873343467712402
1780493717.305081,-0.8253511190414429,10.856199264526367
1780493717.4048855,-0.8213675618171692,10.838592529296875
1780493717.5058382,-0.8179023861885071,10.820496559143066
1780493717.6076627,-0.8158618807792664,10.803110122680664
1780493717.7074125,-0.8140048384666443,10.783526420593262
1780493717.8057141,-0.8137304782867432,10.766617774963379
1780493717.9070644,-0.813828706741333,10.753253936767578
1780493718.007468,-0.8122482895851135,10.742831230163574
1780493718.1086774,-0.8083972334861755,10.73530387878418
1780493718.2073674,-0.8061299920082092,10.72681999206543
1780493718.3072903,-0.8009396195411682,10.71673583984375
1780493718.407098,-0.7945360541343689,10.705222129821777
1780493718.5096984,-0.7849025726318359,10.687583923339844
1780493718.608416,-0.7798293232917786,10.675479888916016
1780493718.7123027,-0.7733427286148071,10.659835815429688
1780493718.812613,-0.7671045660972595,10.642807006835938
1780493718.9100182,-0.7626068592071533,10.629063606262207
1780493719.0128424,-0.7569606900215149,10.610109329223633
1780493719.1116261,-0.7503523826599121,10.591114044189453
1780493719.2115989,-0.7423800826072693,10.57226276397705
1780493719.3129218,-0.7367212176322937,10.55446720123291
1780493719.4125896,-0.7319141626358032,10.534431457519531
1780493719.5129404,-0.7279151082038879,10.51539421081543
1780493719.6158936,-0.7251116633415222,10.497965812683105
1780493719.7150376,-0.7238503694534302,10.482276916503906
1780493719.815331,-0.7184566855430603,10.467684745788574
1780493719.9156554,-0.7130299806594849,10.455398559570312
1780493720.0196915,-0.7062425017356873,10.442801475524902
1780493720.1162488,-0.7005739212036133,10.428799629211426
1780493720.219508,-0.6947311162948608,10.413361549377441
1780493720.3167412,-0.6889254450798035,10.40146541595459
1780493720.4163609,-0.6844383478164673,10.388801574707031
1780493720.5192738,-0.6793251633644104,10.375711441040039
1780493720.6180067,-0.6757392883300781,10.363656997680664
1780493720.7239742,-0.6722483038902283,10.350080490112305
1780493720.8220315,-0.6656979918479919,10.335321426391602
1780493720.9245605,-0.6593311429023743,10.320148468017578
1780493721.0196607,-0.6545729041099548,10.305424690246582
1780493721.1258936,-0.6485275626182556,10.289542198181152
1780493721.2267244,-0.6433448791503906,10.275218963623047
1780493721.3203197,-0.6398082971572876,10.261126518249512
1780493721.4235978,-0.6366879343986511,10.247993469238281
1780493721.5263631,-0.6340749263763428,10.234336853027344
1780493721.6261964,-0.6290479898452759,10.222103118896484
1780493721.7254548,-0.6236861348152161,10.210479736328125
1780493721.8273697,-0.6137450337409973,10.199103355407715
1780493721.9292803,-0.6016390919685364,10.18702220916748
1780493722.0261097,-0.5884627103805542,10.174476623535156
1780493722.1207397,-0.5748198628425598,10.16142463684082
1780493722.220954,-0.5577985644340515,10.146790504455566
1780493722.3262796,-0.541583776473999,10.132866859436035
1780493722.4214993,-0.5242035984992981,10.116447448730469
1780493722.5195045,-0.5134005546569824,10.10330867767334
1780493722.6289864,-0.49979522824287415,10.085142135620117
1780493722.7273386,-0.4892200529575348,10.068636894226074
1780493722.8204467,-0.4790949821472168,10.051034927368164
1780493722.9269457,-0.46774208545684814,10.03270149230957
1780493723.0263925,-0.4571683406829834,10.016404151916504
1780493723.119893,-0.44883060455322266,9.999505996704102
1780493723.2200842,-0.4448694586753845,9.984553337097168
1780493723.324824,-0.44089603424072266,9.972728729248047
1780493723.4265401,-0.43516889214515686,9.959232330322266
1780493723.5236592,-0.42883947491645813,9.944747924804688
1780493723.6261117,-0.4226624667644501,9.928194999694824
1780493723.725976,-0.4190295338630676,9.915410995483398
1780493723.8211067,-0.4160325229167938,9.899029731750488
1780493723.9238608,-0.4151115119457245,9.886750221252441
1780493724.0271294,-0.41078367829322815,9.872236251831055
1780493724.1250129,-0.4012910723686218,9.85546588897705
1780493724.2189693,-0.39045506715774536,9.839188575744629
1780493724.327106,-0.3813270330429077,9.823878288269043
1780493724.4204478,-0.3743334412574768,9.807788848876953
1780493724.5246751,-0.36672747135162354,9.792339324951172
1780493724.6191676,-0.3590838313102722,9.776900291442871
1780493724.7209907,-0.35186707973480225,9.76076889038086
1780493724.8262339,-0.34228459000587463,9.743794441223145
1780493724.9187615,-0.334072083234787,9.725556373596191
1780493725.0192885,-0.32492122054100037,9.706668853759766
1780493725.1232996,-0.3151536285877228,9.688737869262695
1780493725.2160876,-0.31098273396492004,9.667218208312988
1780493725.318562,-0.3028149902820587,9.645122528076172
1780493725.4225085,-0.29809096455574036,9.624141693115234
1780493725.5157366,-0.2879999876022339,9.605835914611816
1780493725.6148217,-0.275153249502182,9.59138298034668
1780493725.715645,-0.26940974593162537,9.57606315612793
1780493725.8178778,-0.2660265862941742,9.560473442077637
1780493725.9162662,-0.2613592743873596,9.541269302368164
1780493726.0223143,-0.25878214836120605,9.517287254333496
1780493726.1168025,-0.25750598311424255,9.494495391845703
1780493726.2167323,-0.25534504652023315,9.470319747924805
1780493726.3151453,-0.2522744834423065,9.447846412658691
1780493726.4213233,-0.24852249026298523,9.425691604614258
1780493726.516705,-0.24628709256649017,9.404252052307129
1780493726.6208556,-0.2479504495859146,9.385337829589844
1780493726.716161,-0.2506448030471802,9.367865562438965
1780493726.8163824,-0.25482702255249023,9.35300350189209
1780493726.9135177,-0.25684401392936707,9.339201927185059
1780493727.0178082,-0.2544362545013428,9.326902389526367
1780493727.1153157,-0.2504345178604126,9.311928749084473
1780493727.2160301,-0.24321211874485016,9.295103073120117
1780493727.3152523,-0.23174630105495453,9.276257514953613
1780493727.4157352,-0.2202623039484024,9.253988265991211
1780493727.520784,-0.21522502601146698,9.228677749633789
1780493727.6145492,-0.20860697329044342,9.205085754394531
1780493727.7231305,-0.20470598340034485,9.17593765258789
1780493727.815268,-0.19904178380966187,9.15190601348877
1780493727.9174411,-0.18510635197162628,9.12655258178711
1780493728.0170162,-0.1729690432548523,9.108102798461914
1780493728.1167583,-0.15928296744823456,9.085648536682129
1780493728.2219791,-0.14945214986801147,9.066350936889648
1780493728.317645,-0.14045649766921997,9.043989181518555
1780493728.420724,-0.13505789637565613,9.023090362548828
1780493728.5240843,-0.13627022504806519,9.002485275268555
1780493728.6184924,-0.13655146956443787,8.978381156921387
1780493728.716398,-0.13630878925323486,8.958147048950195
1780493728.8213532,-0.13572973012924194,8.930513381958008
1780493728.9158254,-0.13642553985118866,8.905141830444336
1780493729.0178535,-0.1359391063451767,8.882545471191406
1780493729.1152036,-0.13310720026493073,8.862195014953613
1780493729.2166016,-0.12693390250205994,8.841147422790527
1780493729.3215053,-0.12205228954553604,8.821667671203613
1780493729.4177048,-0.11936526000499725,8.803533554077148
1780493729.5193455,-0.1141919493675232,8.785197257995605
1780493729.6163802,-0.11163316667079926,8.769675254821777
1780493729.7219746,-0.10840143263339996,8.756319999694824
1780493729.8170354,-0.09968269616365433,8.740723609924316
1780493729.9218633,-0.0961901992559433,8.725276947021484
1780493730.0169427,-0.09255567938089371,8.709639549255371
1780493730.1153004,-0.08819731324911118,8.688496589660645
1780493730.2231297,-0.08398918062448502,8.664999961853027
1780493730.3163042,-0.07845701277256012,8.634834289550781
1780493730.415255,-0.0692620575428009,8.609885215759277
1780493730.5159667,-0.05796951428055763,8.58326244354248
1780493730.6155863,-0.04992971569299698,8.555736541748047
1780493730.715435,-0.04496375098824501,8.53267765045166
1780493730.8162043,-0.04257224127650261,8.50961971282959
1780493730.917693,-0.03663031384348869,8.489164352416992
1780493731.0172317,-0.02820184826850891,8.469463348388672
1780493731.1163902,-0.021294286474585533,8.44779109954834
1780493731.2177927,-0.017048966139554977,8.425167083740234
1780493731.322641,-0.01437352318316698,8.399577140808105
1780493731.4186192,-0.013549242168664932,8.376086235046387
1780493731.517336,-0.011495956219732761,8.353729248046875
1780493731.6232626,-0.009178271517157555,8.330507278442383
1780493731.71583,-0.011960319243371487,8.310011863708496
1780493731.821078,-0.016348209232091904,8.285789489746094
1780493731.9227874,-0.019543370231986046,8.264836311340332
1780493732.0251353,-0.02229040116071701,8.23993968963623
1780493732.1239815,-0.024240344762802124,8.217694282531738
1780493732.2237525,-0.024399669840931892,8.197744369506836
1780493732.3232286,-0.024105006828904152,8.173884391784668
1780493732.4225423,-0.022745229303836823,8.152523040771484
1780493732.524033,-0.020813586190342903,8.12843132019043
1780493732.623373,-0.01956349052488804,8.098637580871582
1780493732.7239726,-0.016359804198145866,8.080011367797852
1780493732.8168974,-0.01706135831773281,8.051621437072754
1780493732.9225953,-0.02008488029241562,8.025626182556152
1780493733.0251284,-0.0233223345130682,8.008033752441406
1780493733.1232998,-0.02359691448509693,7.984846115112305
1780493733.223187,-0.02538720704615116,7.958005428314209
1780493733.3236997,-0.02668970637023449,7.9361958503723145
1780493733.420212,-0.02348065935075283,7.911517143249512
1780493733.5170462,-0.01957309991121292,7.881828308105469
1780493733.6230664,-0.013409959152340889,7.860696792602539
1780493733.7160509,-0.005915788933634758,7.8329668045043945
1780493733.8238304,-0.000327490532072261,7.8045454025268555
1780493733.9181647,0.005362398456782103,7.779591083526611
1780493734.0170486,0.009134667925536633,7.752038478851318
1780493734.1164863,0.011464865878224373,7.728110313415527
1780493734.2182329,0.013835238292813301,7.70439338684082
1780493734.3175457,0.017017439007759094,7.6799211502075195
1780493734.4179757,0.020907379686832428,7.656970024108887
1780493734.5230234,0.02503412403166294,7.630688667297363
1780493734.6163645,0.02819436974823475,7.607569694519043
1780493734.722621,0.0300578773021698,7.582815170288086
1780493734.82256,0.029769590124487877,7.559970855712891
1780493734.9165006,0.02916659042239189,7.5382513999938965
1780493735.016146,0.029207315295934677,7.514019966125488
1780493735.1168377,0.028520453721284866,7.487475872039795
1780493735.2223818,0.027865925803780556,7.460896015167236
1780493735.3204367,0.02434551902115345,7.434732437133789
1780493735.4181325,0.022639036178588867,7.4084625244140625
1780493735.5180345,0.020735714584589005,7.379733085632324
1780493735.6226969,0.022291362285614014,7.3551106452941895
1780493735.722747,0.02535681053996086,7.333658218383789
1780493735.824463,0.027405686676502228,7.3138651847839355
1780493735.9159656,0.029596440494060516,7.29534912109375
1780493736.0167425,0.031922344118356705,7.277795314788818
1780493736.1212106,0.03194815665483475,7.258628845214844
1780493736.216978,0.03345277160406113,7.236677646636963
1780493736.3154569,0.03474932163953781,7.21380615234375
1780493736.4160714,0.03677790239453316,7.1896796226501465
1780493736.525155,0.0395263247191906,7.166860580444336
1780493736.6172643,0.04406622052192688,7.1412811279296875
1780493736.7161872,0.04998690262436867,7.119771480560303
1780493736.8223507,0.056600894778966904,7.099508762359619
1780493736.9183745,0.06418919563293457,7.079800605773926
1780493737.017984,0.0705270916223526,7.062690258026123
1780493737.125083,0.07499170303344727,7.044269561767578
1780493737.2177215,0.07667604833841324,7.028983116149902
1780493737.3188999,0.07766567170619965,7.0164008140563965
1780493737.4175086,0.07795237004756927,7.0028977394104
1780493737.5185993,0.07715562731027603,6.985255718231201
1780493737.616087,0.0763317421078682,6.96670389175415
1780493737.7209735,0.07418020069599152,6.950546741485596
1780493737.8232768,0.07355894148349762,6.927946090698242
1780493737.9222453,0.07327806204557419,6.905059337615967
1780493738.0221853,0.0754493996500969,6.873962879180908
1780493738.1230326,0.0784585103392601,6.8469929695129395
1780493738.22217,0.08069635182619095,6.812729835510254
1780493738.3170304,0.08212974667549133,6.7840776443481445
1780493738.4219334,0.08327731490135193,6.7560296058654785
1780493738.5168543,0.08468825370073318,6.7295708656311035
1780493738.6163006,0.08684319257736206,6.702622890472412
1780493738.7231538,0.08842694759368896,6.671638488769531
1780493738.8166971,0.09067916870117188,6.6461968421936035
1780493738.9236593,0.09325827658176422,6.614663600921631
1780493739.0197914,0.09702574461698532,6.584985733032227
1780493739.119927,0.10170473903417587,6.553872108459473
1780493739.224307,0.1046256572008133,6.525460243225098
1780493739.316183,0.10534892976284027,6.498284816741943
1780493739.423987,0.10685550421476364,6.470302104949951
1780493739.518375,0.10765727609395981,6.450060844421387
1780493739.6250494,0.1101933941245079,6.427718162536621
1780493739.7172816,0.11293400079011917,6.409125328063965
1780493739.8232121,0.11451256275177002,6.386992454528809
1780493739.9232771,0.1135663315653801,6.36895751953125
1780493740.0244107,0.11645662784576416,6.351069450378418
1780493740.1235955,0.11958509683609009,6.3336663246154785
1780493740.2232845,0.12277747690677643,6.315943717956543
1780493740.3177724,0.1281805783510208,6.300247669219971
1780493740.4245324,0.13381262123584747,6.285831451416016
1780493740.524255,0.14068050682544708,6.269525051116943
1780493740.6222453,0.14599627256393433,6.25542688369751
1780493740.7264335,0.1496451050043106,6.237616062164307
1780493740.8251858,0.1525697410106659,6.221334457397461
1780493740.9232945,0.1556820571422577,6.2037434577941895
1780493741.0257034,0.15857629477977753,6.182028293609619
1780493741.1243289,0.15890826284885406,6.157649993896484
1780493741.222305,0.15873579680919647,6.128851890563965
1780493741.3247197,0.15937893092632294,6.097330093383789
1780493741.4229987,0.15896840393543243,6.059929370880127
1780493741.5249891,0.16052234172821045,6.016389846801758
1780493741.6200957,0.16218426823616028,5.9745378494262695
1780493741.7177732,0.16376300156116486,5.933767318725586
1780493741.8240309,0.16601841151714325,5.895514965057373
1780493741.9214675,0.16964957118034363,5.866554260253906
1780493742.0250459,0.17386066913604736,5.835360050201416
1780493742.1254952,0.1780077964067459,5.809935092926025
1780493742.2227907,0.18290194869041443,5.787132740020752
1780493742.32349,0.18642975389957428,5.768290042877197
1780493742.4225872,0.18987348675727844,5.753459453582764
1780493742.523415,0.19439901411533356,5.739718437194824
1780493742.624243,0.19665008783340454,5.733158111572266
1780493742.725523,0.20249876379966736,5.713932991027832
1780493742.8235884,0.20806311070919037,5.696653842926025
1780493742.9180431,0.211520254611969,5.676544666290283
1780493743.0232997,0.21444149315357208,5.659626483917236
1780493743.1240208,0.21513260900974274,5.631223201751709
1780493743.2249546,0.217515766620636,5.606119632720947
1780493743.3217797,0.21977967023849487,5.587678909301758
1780493743.4220865,0.22207413613796234,5.563584327697754
1780493743.5223439,0.22265443205833435,5.540101528167725
1780493743.6229782,0.22623783349990845,5.515970230102539
1780493743.723451,0.22970791161060333,5.49219274520874
1780493743.823783,0.23269905149936676,5.458370208740234
1780493743.9231706,0.23550473153591156,5.422008991241455
1780493744.0265496,0.23943273723125458,5.385618686676025
1780493744.122678,0.24349196255207062,5.357125759124756
1780493744.2231991,0.24883519113063812,5.323849678039551
1780493744.323052,0.25235286355018616,5.295604705810547
1780493744.417957,0.25602203607559204,5.2689127922058105
1780493744.5235767,0.25741201639175415,5.2440409660339355
1780493744.6237931,0.2596583366394043,5.222875595092773
1780493744.722699,0.2585674822330475,5.2036027908325195
1780493744.824115,0.2578906714916229,5.1882476806640625
1780493744.9244943,0.2571036219596863,5.176333427429199
1780493745.0198822,0.2569354772567749,5.164638996124268
1780493745.1228638,0.25917837023735046,5.154613494873047
1780493745.2248864,0.261366605758667,5.138316631317139
1780493745.32136,0.26476365327835083,5.117036819458008
1780493745.4248345,0.2680298089981079,5.094496250152588
1780493745.5230765,0.27200618386268616,5.0671305656433105
1780493745.620741,0.27436038851737976,5.0371599197387695
1780493745.7163038,0.2751368582248688,5.005574703216553
1780493745.8240318,0.27556028962135315,4.980222702026367
1780493745.9249206,0.27651292085647583,4.953630447387695
1780493746.0166504,0.27690401673316956,4.925717830657959
1780493746.117794,0.27881723642349243,4.894979476928711
1780493746.2249718,0.2827785015106201,4.864129543304443
1780493746.3176508,0.2890218198299408,4.8258490562438965
1780493746.4240866,0.29557961225509644,4.791064739227295
1780493746.5225227,0.3032541871070862,4.758272171020508
1780493746.6237464,0.3116266429424286,4.726820468902588
1780493746.7217174,0.316128671169281,4.699914455413818
1780493746.821264,0.32092905044555664,4.6758246421813965
1780493746.9153328,0.3247426748275757,4.655071258544922
1780493747.0231342,0.32665571570396423,4.6354498863220215
1780493747.116707,0.32734134793281555,4.619296550750732
1780493747.2238169,0.32807299494743347,4.608226299285889
1780493747.3161254,0.3263304829597473,4.599019527435303
1780493747.4188683,0.32309722900390625,4.591525554656982
1780493747.5164483,0.32004761695861816,4.5849456787109375
1780493747.6176345,0.31766071915626526,4.574182510375977
1780493747.715627,0.31694063544273376,4.5630950927734375
1780493747.8180633,0.3167675733566284,4.551280975341797
1780493747.9187415,0.31894761323928833,4.543481349945068
1780493748.0221756,0.3226953148841858,4.530010223388672
1780493748.1181073,0.3282276391983032,4.512956142425537
1780493748.2164276,0.33414891362190247,4.4949445724487305
1780493748.3232424,0.33921417593955994,4.469883441925049
1780493748.422088,0.34544259309768677,4.441103458404541
1780493748.5160186,0.35138463973999023,4.394115924835205
1780493748.6180255,0.35667428374290466,4.3481011390686035
1780493748.7174919,0.3616972863674164,4.292178153991699
1780493748.815945,0.3657342195510864,4.2385053634643555
1780493748.915437,0.36940789222717285,4.187081336975098
1780493749.0229254,0.3731967508792877,4.13946533203125
1780493749.1158857,0.3763401508331299,4.098292827606201
1780493749.2157514,0.3795742094516754,4.068182945251465
1780493749.3172545,0.38301774859428406,4.039564609527588
1780493749.41304,0.38635823130607605,4.0193705558776855
1780493749.516176,0.38905590772628784,4.004443168640137
1780493749.6178474,0.3911459743976593,3.991241693496704
1780493749.7216222,0.39393100142478943,3.9739785194396973
1780493749.817183,0.3979518711566925,3.962718963623047
1780493749.9158516,0.40240639448165894,3.944645643234253
1780493750.0157254,0.4062277376651764,3.92880916595459
1780493750.1156757,0.40990445017814636,3.9165170192718506
1780493750.2159963,0.4133465886116028,3.9051291942596436
1780493750.3201427,0.4153122007846832,3.8882863521575928
1780493750.4173892,0.4191587269306183,3.8697192668914795
1780493750.515057,0.4226682484149933,3.8496716022491455
1780493750.617651,0.4248407185077667,3.8300273418426514
1780493750.7166407,0.42716771364212036,3.8047218322753906
1780493750.815614,0.42992275953292847,3.770138740539551
1780493750.9221768,0.43287193775177,3.733858108520508
1780493751.0181463,0.43296366930007935,3.699730396270752
1780493751.1173139,0.43121758103370667,3.6690175533294678
1780493751.2239811,0.4282950460910797,3.6412160396575928
1780493751.3213139,0.42571204900741577,3.6162660121917725
1780493751.4240444,0.42480021715164185,3.5931601524353027
1780493751.5257976,0.42434531450271606,3.5705106258392334
1780493751.6224973,0.4252837002277374,3.5500328540802
1780493751.724555,0.4263422191143036,3.5322368144989014
1780493751.8224647,0.42639192938804626,3.5162746906280518
1780493751.922174,0.42689505219459534,3.503706455230713
1780493752.023994,0.42725032567977905,3.4895222187042236
1780493752.1226606,0.42750048637390137,3.4810492992401123
1780493752.2246964,0.4271356761455536,3.4620883464813232
1780493752.3228805,0.4269114136695862,3.4448330402374268
1780493752.421789,0.42604565620422363,3.4225356578826904
1780493752.525488,0.42562004923820496,3.402801036834717
1780493752.62537,0.42520296573638916,3.371973991394043
1780493752.7239954,0.42632946372032166,3.3426082134246826
1780493752.825006,0.4276121258735657,3.309375524520874
1780493752.9251056,0.428062379360199,3.275747060775757
1780493753.023224,0.4282059967517853,3.2448956966400146
1780493753.1202579,0.4279593229293823,3.217799663543701
1780493753.2250865,0.4271833300590515,3.1929619312286377
1780493753.325122,0.42700788378715515,3.17193341255188
1780493753.422633,0.42649319767951965,3.15339994430542
1780493753.5264475,0.42572838068008423,3.1346817016601562
1780493753.6251903,0.4250633120536804,3.117006540298462
1780493753.7256317,0.42551350593566895,3.100939989089966
1780493753.8277605,0.42502328753471375,3.0842907428741455
1780493753.9267068,0.4242546260356903,3.0679612159729004
1780493754.0261626,0.4229941666126251,3.0515050888061523
1780493754.1264305,0.4217095375061035,3.0335750579833984
1780493754.2260754,0.41973865032196045,3.015303373336792
1780493754.326571,0.4193083941936493,2.9969704151153564
1780493754.427115,0.4191095232963562,2.9797966480255127
1780493754.5267775,0.4184539020061493,2.962933301925659
1780493754.6284692,0.41780513525009155,2.9450528621673584
1780493754.7260356,0.4172501564025879,2.9315030574798584
1780493754.8250496,0.4180140793323517,2.9240224361419678
1780493754.9275596,0.4183805286884308,2.9223251342773438
1780493755.0272443,0.4200829565525055,2.925916910171509
1780493755.125261,0.42065733671188354,2.927016019821167
1780493755.2250907,0.42161795496940613,2.9298901557922363
1780493755.325949,0.4228442907333374,2.9324123859405518
1780493755.4246914,0.4244588017463684,2.9345343112945557
1780493755.524652,0.4262841045856476,2.936699867248535
1780493755.62847,0.4276999235153198,2.938542366027832
1780493755.7258933,0.42894381284713745,2.9401445388793945
1780493755.8265758,0.43026503920555115,2.9414844512939453
1780493755.9273465,0.43099403381347656,2.942629814147949
1780493756.019992,0.4313484728336334,2.943511486053467
1780493756.1249425,0.431724488735199,2.9443511962890625
1780493756.2262866,0.43184223771095276,2.945284843444824
1780493756.3262575,0.4316498637199402,2.9460275173187256
1780493756.4270482,0.43171724677085876,2.946934461593628
1780493756.5270586,0.43192827701568604,2.9478507041931152
1780493756.624555,0.43202003836631775,2.948765754699707
1780493756.7260985,0.43238160014152527,2.949676275253296
1780493756.8256254,0.4330628216266632,2.9505577087402344
1780493756.9288955,0.433773398399353,2.951493501663208
1780493757.0250382,0.4341234564781189,2.9522407054901123
1780493757.1270247,0.4347761869430542,2.953016996383667
1780493757.2289193,0.4351910650730133,2.953680992126465
1780493757.3278441,0.43537378311157227,2.9540657997131348
1780493757.4287987,0.4354958236217499,2.9542768001556396
1780493757.5292473,0.4358273148536682,2.954585552215576
1780493757.6285603,0.4361715018749237,2.95473575592041
1780493757.7264645,0.4365277588367462,2.954862117767334
1780493757.8252819,0.4369770884513855,2.9551827907562256
1780493757.927674,0.4374431371688843,2.9557998180389404
1780493758.0291395,0.43775510787963867,2.956190586090088
1780493758.125839,0.43805643916130066,2.9563982486724854
1780493758.2272148,0.4384756088256836,2.9566657543182373
1780493758.3257444,0.438662052154541,2.9568846225738525
1780493758.426094,0.438601553440094,2.9572436809539795
1780493758.527454,0.4384515881538391,2.9575819969177246
1780493758.62855,0.43814414739608765,2.9578542709350586
1780493758.7289426,0.4376155734062195,2.9581618309020996
1780493758.8281922,0.4371141493320465,2.9585728645324707
1780493758.927003,0.4369335472583771,2.9589896202087402
1780493759.0292675,0.4366275370121002,2.9592840671539307
1780493759.1278381,0.43636175990104675,2.9596972465515137
1780493759.2299805,0.43606218695640564,2.95992374420166
1780493759.3274121,0.435847669839859,2.960075616836548
1780493759.4263492,0.4355725347995758,2.9601588249206543
1780493759.526473,0.4352680444717407,2.959965944290161
1780493759.6257083,0.4350139796733856,2.959874153137207
1780493759.7273784,0.43444639444351196,2.9597058296203613
